"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 07, 2009","16,463.30","16,237.40","16,501.70","16,237.40","59.42M","1.47%"
"Oct 06, 2009","16,225.30","16,148.60","16,365.60","16,148.60","47.74M","0.55%"
"Oct 05, 2009","16,136.70","16,153.80","16,259.40","16,116.80","30.81M","-0.15%"
"Oct 02, 2009","16,160.50","16,486.60","16,486.60","16,160.50","50.03M","-2.14%"
"Oct 01, 2009","16,514.20","16,524.60","16,723.70","16,494.30","46.86M","-0.07%"
"Sep 30, 2009","16,525.30","16,414.70","16,541.50","16,414.70","51.05M","0.67%"
"Sep 29, 2009","16,415.60","16,270.60","16,583.90","16,270.60","51.29M","1.01%"
"Sep 28, 2009","16,251.10","16,472.00","16,478.10","16,218.70","51.46M","-1.35%"
"Sep 25, 2009","16,472.80","16,431.60","16,509.50","16,192.20","85.55M","0.13%"
"Sep 24, 2009","16,450.90","16,681.50","16,681.50","16,450.90","63.95M","-1.49%"
"Sep 23, 2009","16,698.90","16,315.70","16,716.90","16,315.70","67.87M","2.41%"
"Sep 22, 2009","16,305.90","16,529.60","16,531.30","16,305.90","61.30M","-1.40%"
"Sep 21, 2009","16,537.70","16,519.90","16,628.90","16,495.20","47.95M","0.13%"
"Sep 18, 2009","16,516.20","16,575.00","16,586.30","16,449.20","89.00M","-0.20%"
"Sep 17, 2009","16,550.10","16,435.40","16,804.20","16,435.40","133.90M","0.73%"
"Sep 16, 2009","16,430.00","16,011.80","16,467.90","16,010.60","89.24M","2.72%"
"Sep 15, 2009","15,994.40","15,973.10","16,102.50","15,960.60","88.22M","0.14%"
"Sep 14, 2009","15,972.50","16,189.60","16,193.90","15,910.30","83.48M","-1.36%"
"Sep 11, 2009","16,193.00","16,199.50","16,339.40","16,176.80","80.67M","-0.02%"
"Sep 10, 2009","16,196.20","15,935.10","16,225.50","15,932.70","69.05M","1.73%"
"Sep 09, 2009","15,920.50","16,029.00","16,205.00","15,916.80","63.32M","-0.63%"
"Sep 08, 2009","16,021.00","15,821.20","16,021.00","15,821.20","76.17M","1.28%"
"Sep 07, 2009","15,819.00","15,825.00","15,901.40","15,795.90","52.82M","0.00%"
"Sep 04, 2009","15,819.00","15,741.00","15,908.90","15,739.70","61.56M","0.54%"
"Sep 03, 2009","15,734.70","15,827.10","15,852.20","15,677.30","68.29M","-0.58%"
"Sep 02, 2009","15,825.90","16,238.80","16,238.80","15,753.50","99.89M","-2.66%"
"Sep 01, 2009","16,257.60","16,263.30","16,335.30","16,115.80","58.51M","-0.15%"
"Aug 31, 2009","16,281.50","16,460.00","16,518.60","16,183.80","73.44M","-1.02%"
"Aug 28, 2009","16,449.60","16,103.90","16,449.60","16,102.80","56.13M","2.18%"
"Aug 27, 2009","16,099.30","16,124.30","16,156.70","15,928.60","62.88M","-0.13%"
"Aug 26, 2009","16,119.60","16,009.20","16,222.30","15,968.20","63.70M","0.73%"
"Aug 25, 2009","16,003.50","16,040.80","16,055.60","15,868.10","65.00M","-0.28%"
"Aug 24, 2009","16,048.90","15,514.70","16,048.90","15,514.70","58.71M","3.66%"
"Aug 21, 2009","15,482.20","15,587.10","15,726.60","15,366.50","64.11M","-0.65%"
"Aug 20, 2009","15,583.00","15,315.10","15,725.50","15,315.10","65.14M","1.90%"
"Aug 19, 2009","15,293.10","15,096.70","15,478.60","15,096.70","71.87M","1.51%"
"Aug 18, 2009","15,065.80","15,300.70","15,307.90","15,000.10","73.29M","-1.64%"
"Aug 17, 2009","15,316.80","15,425.80","15,431.50","15,294.50","78.19M","-0.62%"
"Aug 14, 2009","15,412.30","15,375.70","15,641.20","15,367.10","115.59M","0.29%"
"Aug 13, 2009","15,367.20","14,982.60","15,380.70","14,977.70","78.00M","2.75%"
"Aug 12, 2009","14,955.20","15,032.10","15,044.00","14,896.20","53.33M","-0.55%"
"Aug 11, 2009","15,037.20","14,937.90","15,051.10","14,876.50","50.50M","0.71%"
"Aug 10, 2009","14,931.10","14,996.50","15,077.40","14,905.10","61.24M","-0.35%"
"Aug 07, 2009","14,982.90","15,083.20","15,092.20","14,965.80","47.87M","-0.60%"
"Aug 06, 2009","15,073.60","15,042.60","15,170.80","15,032.20","59.59M","0.17%"
"Aug 05, 2009","15,047.90","15,329.10","15,344.20","15,019.60","59.18M","-1.72%"
"Aug 04, 2009","15,310.90","15,326.40","15,592.90","15,309.70","74.77M","0.00%"
"Aug 03, 2009","15,310.20","15,349.30","15,377.60","15,155.10","46.68M","-0.19%"
"Jul 31, 2009","15,338.60","15,121.20","15,391.30","15,115.40","80.63M","1.71%"
"Jul 30, 2009","15,080.50","15,140.00","15,149.00","14,982.30","61.33M","-0.45%"
"Jul 29, 2009","15,148.90","15,313.10","15,313.80","15,116.90","67.41M","-1.14%"
"Jul 28, 2009","15,323.00","15,273.50","15,337.70","15,165.60","59.66M","0.34%"
"Jul 27, 2009","15,270.80","15,161.90","15,362.70","15,161.90","62.06M","0.76%"
"Jul 24, 2009","15,155.80","15,133.60","15,382.20","15,132.30","62.50M","0.19%"
"Jul 23, 2009","15,126.80","15,031.70","15,156.50","15,029.90","69.54M","0.69%"
"Jul 22, 2009","15,023.30","14,927.20","15,124.50","14,927.20","67.55M","0.72%"
"Jul 21, 2009","14,915.40","14,824.90","14,988.30","14,824.40","64.84M","0.66%"
"Jul 20, 2009","14,818.10","14,545.00","14,861.60","14,545.00","53.43M","1.88%"
"Jul 17, 2009","14,544.60","14,428.90","14,645.10","14,428.90","56.26M","0.88%"
"Jul 16, 2009","14,417.20","14,194.90","14,621.70","14,191.90","78.25M","1.77%"
"Jul 15, 2009","14,167.00","13,901.60","14,191.50","13,901.60","54.58M","2.06%"
"Jul 14, 2009","13,881.10","13,463.10","13,891.70","13,462.60","49.26M","3.22%"
"Jul 13, 2009","13,447.60","13,622.00","13,682.80","13,434.10","43.45M","-1.24%"
"Jul 10, 2009","13,616.50","13,593.50","13,744.30","13,573.60","43.45M","0.21%"
"Jul 09, 2009","13,588.50","13,457.60","13,632.40","13,309.80","51.57M","0.98%"
"Jul 08, 2009","13,456.00","13,660.00","13,661.90","13,306.50","67.83M","-1.65%"
"Jul 07, 2009","13,681.20","13,826.00","13,830.30","13,631.20","59.40M","-1.04%"
"Jul 06, 2009","13,825.10","14,135.10","14,137.60","13,753.60","61.19M","-2.19%"
"Jul 03, 2009","14,134.10","14,239.60","14,242.50","13,936.00","78.04M","-0.88%"
"Jul 02, 2009","14,259.50","14,489.10","14,574.80","14,259.50","62.11M","-1.58%"
"Jul 01, 2009","14,488.60","14,726.10","14,726.10","14,453.80","56.45M","-1.63%"
"Jun 30, 2009","14,728.70","14,446.50","14,775.90","14,445.40","72.70M","2.11%"
"Jun 29, 2009","14,424.50","14,605.70","14,684.80","14,412.10","57.14M","-1.27%"
"Jun 26, 2009","14,610.50","14,354.90","14,663.20","14,354.90","55.47M","1.97%"
"Jun 25, 2009","14,327.70","14,087.90","14,349.50","14,087.90","58.54M","1.79%"
"Jun 24, 2009","14,075.50","13,990.10","14,144.30","13,943.10","63.41M","0.73%"
"Jun 23, 2009","13,973.70","14,478.60","14,478.60","13,900.90","79.65M","-3.68%"
"Jun 22, 2009","14,507.70","14,432.30","14,625.60","14,389.90","68.00M","0.53%"
"Jun 19, 2009","14,430.80","14,341.50","14,566.20","14,341.50","82.22M","0.69%"
"Jun 18, 2009","14,332.20","14,292.60","14,419.30","14,250.20","84.39M","0.34%"
"Jun 17, 2009","14,283.00","14,421.20","14,422.30","14,201.60","83.86M","-0.98%"
"Jun 16, 2009","14,424.30","14,923.30","14,923.30","14,421.20","85.77M","-3.52%"
"Jun 15, 2009","14,950.80","15,218.50","15,224.30","14,919.70","100.89M","-1.76%"
"Jun 12, 2009","15,218.40","15,277.60","15,437.50","15,159.40","116.33M","-0.29%"
"Jun 11, 2009","15,263.30","15,036.60","15,332.60","15,035.20","117.71M","1.50%"
"Jun 10, 2009","15,038.20","14,665.20","15,077.90","14,665.20","124.59M","2.66%"
"Jun 09, 2009","14,649.20","14,953.20","14,986.20","14,649.20","72.07M","-2.09%"
"Jun 05, 2009","14,961.70","14,825.00","15,187.40","14,825.00","77.38M","1.02%"
"Jun 04, 2009","14,810.20","15,301.50","15,303.70","14,785.00","63.80M","-3.28%"
"Jun 03, 2009","15,312.40","15,219.00","15,324.30","15,135.60","80.37M","0.65%"
"Jun 02, 2009","15,214.20","14,983.00","15,301.20","14,983.00","109.59M","1.64%"
"Jun 01, 2009","14,969.20","14,672.20","14,984.50","14,611.50","97.33M","2.01%"
"May 29, 2009","14,674.60","14,604.20","14,781.20","14,602.80","240.98M","0.52%"
"May 28, 2009","14,598.10","14,613.60","14,613.60","14,401.30","70.19M","-0.17%"
"May 27, 2009","14,622.30","14,498.60","14,718.20","14,494.30","58.17M","0.95%"
"May 26, 2009","14,485.20","14,440.30","14,485.20","14,378.10","50.33M","0.37%"
"May 25, 2009","14,432.00","14,291.20","14,529.90","14,285.70","42.05M","1.03%"
"May 22, 2009","14,284.20","14,632.80","14,632.80","14,214.00","54.76M","-2.47%"
"May 21, 2009","14,646.50","14,679.80","14,712.10","14,494.90","76.40M","-0.21%"
"May 20, 2009","14,677.70","14,683.10","14,803.20","14,507.70","74.50M","0.05%"
"May 19, 2009","14,670.20","14,298.40","14,757.00","14,298.40","69.61M","2.84%"
"May 18, 2009","14,264.60","14,425.00","14,447.40","14,167.50","52.54M","-1.13%"
"May 15, 2009","14,427.20","14,179.00","14,530.10","14,179.00","88.66M","1.82%"
"May 14, 2009","14,168.80","14,774.50","14,778.20","14,168.80","97.09M","-4.16%"
"May 13, 2009","14,783.40","15,093.20","15,212.20","14,772.60","87.18M","-2.00%"
"May 12, 2009","15,084.40","15,174.20","15,174.20","14,905.20","66.02M","-0.70%"
"May 11, 2009","15,190.40","15,147.20","15,310.80","15,044.20","74.71M","0.45%"
"May 08, 2009","15,123.00","15,007.30","15,133.30","14,935.90","49.77M","0.81%"
"May 07, 2009","15,002.00","14,546.50","15,096.00","14,546.50","65.50M","3.40%"
"May 06, 2009","14,509.10","14,613.50","14,714.40","14,433.90","46.85M","-0.73%"
"May 05, 2009","14,615.50","14,563.90","14,829.50","14,563.90","68.22M","0.46%"
"May 04, 2009","14,547.90","13,867.90","14,547.90","13,867.00","64.61M","5.00%"
"May 01, 2009","13,854.70","13,795.40","13,920.60","13,680.10","48.13M","0.41%"
"Apr 30, 2009","13,798.30","13,638.70","13,953.40","13,638.70","48.72M","1.23%"
"Apr 29, 2009","13,631.30","13,484.70","13,726.10","13,464.80","55.49M","1.05%"
"Apr 28, 2009","13,489.30","13,616.90","13,714.60","13,481.00","46.32M","-0.96%"
"Apr 27, 2009","13,619.40","13,496.50","13,823.80","13,374.90","51.22M","0.99%"
"Apr 24, 2009","13,485.90","13,544.20","13,594.50","13,347.30","56.70M","-0.40%"
"Apr 23, 2009","13,540.30","13,296.20","13,593.90","13,282.60","44.13M","1.89%"
"Apr 22, 2009","13,289.20","13,294.50","13,469.60","13,289.20","45.77M","0.06%"
"Apr 21, 2009","13,280.70","13,628.80","13,632.10","13,175.40","49.05M","-2.81%"
"Apr 20, 2009","13,664.00","13,525.10","13,679.50","13,517.70","31.85M","1.15%"
"Apr 17, 2009","13,508.00","13,662.10","13,856.90","13,504.40","38.58M","-1.07%"
"Apr 16, 2009","13,653.90","13,588.00","13,829.40","13,587.30","46.10M","0.69%"
"Apr 15, 2009","13,560.20","13,626.80","13,773.60","13,546.40","48.24M","-0.37%"
"Apr 14, 2009","13,610.60","13,504.50","13,782.20","13,503.20","48.13M","0.95%"
"Apr 09, 2009","13,482.30","13,220.50","13,499.20","13,219.20","34.71M","2.16%"
"Apr 08, 2009","13,196.80","13,532.10","13,535.20","13,161.90","49.92M","-2.51%"
"Apr 07, 2009","13,537.20","13,730.40","13,730.40","13,477.70","45.52M","-1.43%"
"Apr 06, 2009","13,734.10","13,704.50","13,749.00","13,612.50","39.01M","0.27%"
"Apr 03, 2009","13,697.20","13,522.20","13,828.50","13,522.20","55.57M","1.54%"
"Apr 02, 2009","13,488.90","13,321.40","13,628.30","13,298.40","41.61M","1.39%"
"Apr 01, 2009","13,304.30","13,179.30","13,382.30","13,089.90","34.32M","0.94%"
"Mar 31, 2009","13,180.40","13,329.10","13,340.10","13,139.10","50.18M","-1.24%"
"Mar 30, 2009","13,346.20","13,755.10","13,760.10","13,305.20","31.60M","-3.00%"
"Mar 27, 2009","13,759.00","13,867.10","14,061.30","13,675.90","74.01M","-0.67%"
"Mar 26, 2009","13,851.60","13,548.70","13,893.70","13,462.80","47.53M","2.34%"
"Mar 25, 2009","13,535.30","13,264.30","13,700.90","13,251.70","44.55M","2.11%"
"Mar 24, 2009","13,255.30","13,042.30","13,368.00","13,042.30","43.10M","1.88%"
"Mar 23, 2009","13,010.30","12,680.40","13,010.30","12,628.70","33.98M","2.64%"
"Mar 20, 2009","12,675.50","12,612.40","12,874.90","12,612.40","50.12M","0.60%"
"Mar 19, 2009","12,599.80","12,541.60","12,773.70","12,541.60","86.80M","0.42%"
"Mar 18, 2009","12,546.50","12,645.80","12,865.00","12,518.00","61.95M","-0.61%"
"Mar 17, 2009","12,624.00","12,235.30","12,636.00","12,235.30","48.74M","3.23%"
"Mar 16, 2009","12,228.70","12,638.80","12,691.00","12,191.40","65.42M","-3.27%"
"Mar 13, 2009","12,642.60","12,301.80","12,672.00","12,301.80","74.21M","2.96%"
"Mar 12, 2009","12,279.10","12,510.10","12,533.10","12,176.70","40.12M","-1.98%"
"Mar 11, 2009","12,527.60","12,439.50","12,541.80","12,331.10","43.76M","0.87%"
"Mar 10, 2009","12,419.80","12,170.50","12,419.80","12,122.50","50.40M","2.05%"
"Mar 09, 2009","12,169.90","11,964.20","12,242.90","11,961.80","30.66M","1.82%"
"Mar 06, 2009","11,952.90","11,691.80","11,952.90","11,567.90","44.65M","2.14%"
"Mar 05, 2009","11,701.90","11,508.20","11,823.70","11,505.00","36.54M","1.85%"
"Mar 04, 2009","11,489.90","11,630.20","11,669.30","11,443.10","39.98M","-1.17%"
"Mar 03, 2009","11,626.20","11,809.50","11,809.50","11,409.00","44.08M","-1.81%"
"Mar 02, 2009","11,840.10","12,156.00","12,157.90","11,667.70","33.25M","-2.70%"
"Feb 27, 2009","12,169.00","11,943.80","12,281.30","11,939.10","71.62M","1.99%"
"Feb 26, 2009","11,931.60","11,621.50","11,940.60","11,591.70","55.87M","2.89%"
"Feb 25, 2009","11,596.90","11,497.90","11,714.00","11,496.60","58.76M","1.10%"
"Feb 24, 2009","11,470.20","11,261.80","11,471.40","11,115.50","42.87M","1.86%"
"Feb 23, 2009","11,261.10","11,414.60","11,416.10","11,065.90","40.90M","-1.35%"
"Feb 20, 2009","11,414.70","11,620.00","11,742.60","11,400.10","39.48M","-1.69%"
"Feb 19, 2009","11,611.20","11,496.30","11,719.00","11,458.10","45.48M","1.05%"
"Feb 18, 2009","11,491.00","11,636.20","11,637.60","11,280.90","43.88M","-1.37%"
"Feb 17, 2009","11,651.20","11,781.80","11,854.50","11,558.40","36.27M","-0.92%"
"Feb 16, 2009","11,759.70","11,762.20","11,862.60","11,640.30","27.84M","0.12%"
"Feb 13, 2009","11,746.00","11,677.30","11,795.70","11,654.00","34.94M","0.53%"
"Feb 12, 2009","11,683.80","11,631.50","11,908.60","11,630.40","57.39M","0.47%"
"Feb 11, 2009","11,628.70","11,531.50","11,636.20","11,335.20","38.12M","0.58%"
"Feb 10, 2009","11,562.10","11,520.00","11,669.50","11,457.80","44.96M","0.54%"
"Feb 09, 2009","11,500.10","11,399.60","11,569.10","11,399.60","55.49M","1.01%"
"Feb 06, 2009","11,385.20","11,394.00","11,542.60","11,342.00","36.60M","0.07%"
"Feb 05, 2009","11,377.10","11,355.80","11,420.30","11,222.80","39.81M","0.19%"
"Feb 04, 2009","11,355.90","11,623.70","11,639.20","11,328.10","37.67M","-2.34%"
"Feb 03, 2009","11,628.00","11,794.40","11,901.30","11,623.20","36.22M","-1.38%"
"Feb 02, 2009","11,790.40","11,926.80","11,926.80","11,760.90","44.48M","-1.22%"
"Jan 30, 2009","11,936.50","11,804.70","12,007.10","11,639.90","45.56M","0.93%"
"Jan 29, 2009","11,826.90","11,655.50","11,835.20","11,620.80","35.04M","1.53%"
"Jan 28, 2009","11,648.20","11,624.20","11,649.10","11,436.10","34.25M","0.16%"
"Jan 27, 2009","11,629.70","11,296.30","11,688.40","11,292.80","34.14M","3.07%"
"Jan 23, 2009","11,283.00","11,695.90","11,699.80","11,283.00","39.71M","-3.67%"
"Jan 22, 2009","11,712.40","11,746.20","11,847.20","11,537.50","35.97M","-0.12%"
"Jan 21, 2009","11,726.60","11,590.30","11,805.40","11,480.20","35.76M","1.22%"
"Jan 20, 2009","11,584.80","12,086.80","12,090.60","11,491.10","38.20M","-4.30%"
"Jan 19, 2009","12,105.40","11,840.20","12,129.60","11,840.20","24.36M","2.33%"
"Jan 16, 2009","11,829.20","11,778.30","11,922.20","11,775.30","30.30M","0.47%"
"Jan 15, 2009","11,774.00","12,196.10","12,196.10","11,734.70","43.30M","-3.65%"
"Jan 14, 2009","12,219.40","12,001.00","12,287.70","12,001.00","40.18M","1.86%"
"Jan 13, 2009","11,996.30","12,309.60","12,311.90","11,913.50","28.50M","-2.72%"
"Jan 12, 2009","12,332.10","12,569.20","12,570.70","12,250.30","25.79M","-1.95%"
"Jan 09, 2009","12,577.10","12,643.50","12,826.90","12,485.50","37.38M","-0.43%"
"Jan 08, 2009","12,631.90","13,144.00","13,147.10","12,548.40","46.25M","-4.15%"
"Jan 07, 2009","13,178.30","12,980.00","13,342.50","12,979.10","88.29M","1.55%"
"Jan 06, 2009","12,977.20","12,757.50","12,987.70","12,752.30","32.59M","1.75%"
"Jan 05, 2009","12,754.30","12,747.30","13,000.20","12,694.00","28.62M","0.28%"
"Jan 02, 2009","12,718.10","12,698.10","12,994.30","12,625.40","19.53M","0.25%"
"Dec 31, 2008","12,686.00","12,362.20","12,706.70","12,351.40","22.45M","2.74%"
"Dec 30, 2008","12,348.00","12,078.10","12,460.40","12,031.20","26.11M","2.28%"
"Dec 29, 2008","12,072.40","11,782.70","12,083.10","11,780.30","28.59M","2.58%"
"Dec 24, 2008","11,768.30","11,479.30","11,784.10","11,479.30","15.64M","2.56%"
"Dec 23, 2008","11,475.10","11,478.50","11,567.80","11,392.50","26.55M","0.03%"
"Dec 22, 2008","11,472.00","11,791.70","11,799.70","11,379.10","27.80M","-2.74%"
"Dec 19, 2008","11,794.70","12,147.80","12,147.80","11,595.40","77.37M","-3.08%"
"Dec 18, 2008","12,169.30","12,516.10","12,525.30","12,050.80","95.40M","-2.78%"
"Dec 17, 2008","12,517.60","12,169.90","12,537.30","12,169.90","30.55M","3.02%"
"Dec 16, 2008","12,150.40","12,580.30","12,581.90","12,107.00","57.42M","-3.48%"
"Dec 15, 2008","12,588.40","11,941.60","12,640.40","11,939.10","42.98M","5.57%"
"Dec 12, 2008","11,924.40","12,093.20","12,267.50","11,801.00","36.37M","-1.40%"
"Dec 11, 2008","12,094.20","12,091.30","12,214.40","11,829.90","43.50M","0.16%"
"Dec 10, 2008","12,074.70","11,706.00","12,116.80","11,565.20","39.21M","3.19%"
"Dec 09, 2008","11,701.90","11,692.10","11,921.70","11,558.40","34.95M","0.34%"
"Dec 08, 2008","11,662.70","11,030.70","11,819.20","11,028.30","47.38M","5.79%"
"Dec 05, 2008","11,024.90","11,389.10","11,391.40","11,000.10","45.39M","-3.36%"
"Dec 04, 2008","11,408.30","11,495.90","11,665.50","11,373.60","41.34M","-0.76%"
"Dec 03, 2008","11,495.40","11,634.70","11,939.80","11,424.70","38.87M","-1.11%"
"Dec 02, 2008","11,624.50","12,161.50","12,167.80","11,595.80","45.52M","-4.71%"
"Dec 01, 2008","12,199.10","12,427.30","12,448.60","12,000.70","35.37M","-1.75%"
"Nov 28, 2008","12,416.10","11,926.80","12,491.30","11,926.80","58.11M","4.27%"
"Nov 27, 2008","11,907.30","11,534.10","12,136.30","11,534.10","49.89M","3.55%"
"Nov 26, 2008","11,499.40","11,901.50","11,939.90","11,473.60","48.83M","-3.35%"
"Nov 25, 2008","11,898.00","11,162.60","12,083.60","11,162.60","84.31M","6.87%"
"Nov 24, 2008","11,133.00","10,892.10","11,265.50","10,892.10","47.97M","2.48%"
"Nov 21, 2008","10,863.20","11,147.30","11,147.30","10,497.90","69.88M","-2.84%"
"Nov 20, 2008","11,180.20","11,847.40","11,847.40","11,180.20","55.42M","-6.05%"
"Nov 19, 2008","11,900.00","12,166.40","12,255.10","11,627.30","48.77M","-2.10%"
"Nov 18, 2008","12,155.70","12,599.60","12,639.00","12,155.70","35.42M","-3.66%"
"Nov 17, 2008","12,617.50","12,700.40","12,796.40","12,464.40","32.86M","-0.79%"
"Nov 14, 2008","12,718.30","12,505.50","12,972.80","12,503.30","38.99M","2.03%"
"Nov 13, 2008","12,464.80","13,099.50","13,099.50","12,460.00","80.24M","-5.18%"
"Nov 12, 2008","13,145.40","13,132.30","13,145.40","12,873.40","54.09M","-0.18%"
"Nov 11, 2008","13,168.80","13,516.40","13,517.50","12,920.00","48.12M","-2.70%"
"Nov 10, 2008","13,534.70","13,219.10","13,812.90","13,219.10","52.26M","2.58%"
"Nov 07, 2008","13,193.90","13,569.90","13,575.70","12,999.80","47.68M","-3.19%"
"Nov 06, 2008","13,628.30","14,122.20","14,123.10","13,553.00","59.49M","-3.87%"
"Nov 05, 2008","14,176.90","13,752.90","14,221.00","13,752.90","310.13M","3.30%"
"Nov 04, 2008","13,723.60","13,480.70","13,784.00","13,173.30","78.95M","1.80%"
"Nov 03, 2008","13,480.60","13,035.70","13,480.60","13,035.70","56.92M","3.58%"
"Oct 31, 2008","13,014.80","13,070.10","13,089.40","12,772.00","88.33M","-0.39%"
"Oct 30, 2008","13,066.10","12,114.60","13,233.40","12,113.30","118.78M","8.22%"
"Oct 29, 2008","12,073.40","11,665.50","12,456.60","11,665.50","193.22M","3.86%"
"Oct 28, 2008","11,624.30","11,347.20","11,649.40","11,066.50","179.57M","2.46%"
"Oct 27, 2008","11,344.80","11,747.10","11,753.40","11,191.50","42.48M","-3.57%"
"Oct 24, 2008","11,764.50","11,910.70","12,293.10","11,633.20","45.96M","-1.01%"
"Oct 23, 2008","11,884.20","12,331.20","12,331.20","11,710.70","68.40M","-3.96%"
"Oct 22, 2008","12,374.70","12,654.00","12,751.80","12,374.70","84.08M","-2.31%"
"Oct 21, 2008","12,667.60","11,890.30","12,667.60","11,890.30","62.41M","6.81%"
"Oct 20, 2008","11,860.30","11,238.10","11,860.30","11,237.10","56.11M","5.64%"
"Oct 17, 2008","11,227.40","11,507.90","11,980.80","11,141.60","65.26M","-2.19%"
"Oct 16, 2008","11,478.90","12,573.80","12,573.80","11,478.90","70.92M","-9.06%"
"Oct 15, 2008","12,622.50","12,861.30","12,863.00","12,445.30","67.26M","-1.74%"
"Oct 14, 2008","12,845.50","11,803.10","12,965.20","11,798.00","91.26M","9.64%"
"Oct 13, 2008","11,715.80","11,478.60","12,101.20","11,478.60","78.44M","2.07%"
"Oct 10, 2008","11,477.90","12,963.50","12,963.50","11,477.90","96.64M","-11.82%"
"Oct 09, 2008","13,016.10","13,591.50","13,595.00","12,966.00","79.54M","-4.44%"
"Oct 08, 2008","13,620.60","14,617.90","14,619.10","13,611.60","60.12M","-7.06%"
"Oct 07, 2008","14,655.00","14,958.10","14,958.10","14,071.10","70.66M","-2.29%"
"Oct 06, 2008","14,998.30","15,778.60","15,778.60","14,982.50","27.81M","-5.04%"
"Oct 03, 2008","15,794.90","16,244.30","16,248.00","15,688.20","40.71M","-2.98%"
"Oct 02, 2008","16,280.30","16,572.40","16,584.00","16,274.80","33.25M","-1.74%"
