"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 06, 2012","1,239.90","1,230.70","1,245.70","1,230.70","47.02M","0.97%"
"Feb 03, 2012","1,228.00","1,233.00","1,233.20","1,226.20","48.40M","-0.41%"
"Feb 02, 2012","1,233.05","1,230.80","1,244.60","1,230.00","82.35M","0.30%"
"Feb 01, 2012","1,229.32","1,223.70","1,234.70","1,223.60","266.36M","0.47%"
"Jan 31, 2012","1,223.59","1,221.20","1,232.40","1,220.30","54.18M","0.17%"
"Jan 30, 2012","1,221.56","1,218.90","1,223.20","1,218.50","30.71M","0.24%"
"Jan 27, 2012","1,218.59","1,225.40","1,226.10","1,211.60","33.39M","0.21%"
"Jan 26, 2012","1,216.00","1,225.40","1,226.10","1,211.60","-","-0.74%"
"Jan 25, 2012","1,225.12","1,225.60","1,231.80","1,220.80","41.50M","-0.00%"
"Jan 24, 2012","1,225.18","1,232.70","1,237.90","1,224.60","47.86M","-0.54%"
"Jan 23, 2012","1,231.82","1,235.40","1,236.70","1,228.50","32.40M","-0.23%"
"Jan 20, 2012","1,234.68","1,227.20","1,237.90","1,227.00","47.10M","0.74%"
"Jan 19, 2012","1,225.67","1,219.50","1,230.90","1,219.40","51.93M","0.63%"
"Jan 18, 2012","1,217.95","1,215.10","1,220.60","1,210.50","31.39M","0.22%"
"Jan 17, 2012","1,215.25","1,198.90","1,215.80","1,198.80","49.22M","1.38%"
"Jan 16, 2012","1,198.69","1,213.20","1,213.80","1,198.60","36.30M","-1.32%"
"Jan 13, 2012","1,214.73","1,214.30","1,218.40","1,211.10","32.52M","0.11%"
"Jan 12, 2012","1,213.37","1,208.90","1,215.90","1,207.60","39.86M","0.35%"
"Jan 11, 2012","1,209.12","1,193.00","1,209.10","1,191.60","35.71M","1.32%"
"Jan 10, 2012","1,193.40","1,178.50","1,194.50","1,178.40","52.61M","1.22%"
"Jan 09, 2012","1,179.01","1,183.10","1,186.40","1,175.60","31.57M","-0.29%"
"Jan 06, 2012","1,182.47","1,181.60","1,189.40","1,180.60","30.62M","0.01%"
"Jan 05, 2012","1,182.37","1,194.50","1,195.20","1,181.10","35.49M","-1.10%"
"Jan 04, 2012","1,195.52","1,179.90","1,205.10","1,179.60","52.78M","1.37%"
"Jan 03, 2012","1,179.36","1,172.60","1,179.60","1,169.40","26.53M","0.49%"
"Jan 02, 2012","1,173.60","1,172.60","1,175.20","1,169.40","-","0.08%"
"Dec 30, 2011","1,172.72","1,165.60","1,175.90","1,164.20","17.68M","0.60%"
"Dec 29, 2011","1,165.67","1,172.10","1,172.10","1,161.10","22.80M","-0.60%"
"Dec 28, 2011","1,172.73","1,187.10","1,190.50","1,172.70","26.86M","-0.88%"
"Dec 27, 2011","1,183.10","1,187.10","1,190.50","1,182.60","-","-0.23%"
"Dec 23, 2011","1,185.77","1,176.80","1,185.80","1,176.80","31.01M","0.92%"
"Dec 22, 2011","1,174.96","1,192.10","1,192.10","1,171.90","63.45M","-1.53%"
"Dec 21, 2011","1,193.18","1,178.40","1,198.10","1,178.40","80.66M","1.36%"
"Dec 20, 2011","1,177.14","1,182.50","1,183.80","1,174.30","81.95M","-0.52%"
"Dec 19, 2011","1,183.34","1,227.40","1,227.40","1,183.30","85.24M","-3.95%"
"Dec 16, 2011","1,231.98","1,235.40","1,235.50","1,220.30","98.41M","-0.32%"
"Dec 15, 2011","1,235.89","1,235.90","1,239.70","1,228.60","79.68M","-0.06%"
"Dec 14, 2011","1,236.65","1,232.40","1,239.30","1,229.90","35.17M","0.28%"
"Dec 13, 2011","1,233.20","1,244.30","1,244.30","1,233.20","54.41M","-1.00%"
"Dec 12, 2011","1,245.67","1,236.30","1,254.40","1,235.90","56.96M","0.90%"
"Dec 09, 2011","1,234.62","1,246.60","1,246.70","1,228.80","41.26M","-1.09%"
"Dec 08, 2011","1,248.24","1,257.80","1,259.70","1,246.70","65.34M","-0.79%"
"Dec 07, 2011","1,258.24","1,257.70","1,270.70","1,254.20","61.66M","0.12%"
"Dec 06, 2011","1,256.73","1,270.90","1,272.00","1,256.70","62.62M","-1.18%"
"Dec 05, 2011","1,271.71","1,258.70","1,271.70","1,258.70","58.11M","1.02%"
"Dec 02, 2011","1,258.87","1,241.90","1,258.90","1,241.80","40.11M","1.39%"
"Dec 01, 2011","1,241.56","1,223.10","1,244.70","1,223.00","68.05M","1.74%"
"Nov 30, 2011","1,220.31","1,214.90","1,220.30","1,211.30","54.13M","0.45%"
"Nov 29, 2011","1,214.79","1,200.40","1,214.80","1,199.10","51.02M","1.14%"
"Nov 28, 2011","1,201.15","1,189.50","1,209.60","1,189.50","39.96M","1.06%"
"Nov 25, 2011","1,188.50","1,201.10","1,201.20","1,186.50","50.77M","-1.05%"
"Nov 24, 2011","1,201.07","1,209.30","1,209.70","1,200.40","70.22M","-0.75%"
"Nov 23, 2011","1,210.14","1,224.70","1,224.80","1,209.20","65.23M","-1.28%"
"Nov 22, 2011","1,225.81","1,234.50","1,234.80","1,219.00","57.49M","-0.83%"
"Nov 21, 2011","1,236.13","1,245.20","1,245.20","1,230.10","36.63M","-0.72%"
"Nov 18, 2011","1,245.09","1,257.50","1,257.60","1,242.50","49.23M","-1.15%"
"Nov 17, 2011","1,259.54","1,261.70","1,263.30","1,250.70","55.99M","-0.10%"
"Nov 16, 2011","1,260.81","1,267.70","1,274.20","1,260.80","37.90M","-0.52%"
"Nov 15, 2011","1,267.41","1,270.50","1,271.00","1,263.90","60.91M","-0.23%"
"Nov 14, 2011","1,270.38","1,269.20","1,285.70","1,269.20","42.49M","0.28%"
"Nov 11, 2011","1,266.77","1,255.60","1,266.80","1,252.50","114.57M","0.94%"
"Nov 10, 2011","1,254.96","1,266.20","1,266.20","1,234.30","291.02M","-1.15%"
"Nov 09, 2011","1,269.59","1,251.90","1,270.20","1,251.90","71.12M","1.53%"
"Nov 08, 2011","1,250.48","1,258.90","1,260.10","1,245.90","55.54M","-0.62%"
"Nov 07, 2011","1,258.26","1,263.20","1,264.10","1,253.30","39.46M","-0.38%"
"Nov 04, 2011","1,263.08","1,247.70","1,267.90","1,247.70","55.38M","1.33%"
"Nov 03, 2011","1,246.54","1,234.20","1,251.40","1,234.20","53.15M","1.05%"
"Nov 02, 2011","1,233.57","1,251.40","1,252.00","1,225.00","55.56M","-1.43%"
"Nov 01, 2011","1,251.50","1,269.40","1,269.40","1,251.30","41.68M","-1.44%"
"Oct 31, 2011","1,269.84","1,284.90","1,285.00","1,269.50","48.54M","-1.18%"
"Oct 28, 2011","1,284.96","1,278.00","1,287.20","1,275.20","96.02M","0.65%"
"Oct 27, 2011","1,276.60","1,249.80","1,277.10","1,247.20","81.20M","2.17%"
"Oct 26, 2011","1,249.54","1,239.40","1,252.60","1,225.80","81.75M","0.71%"
"Oct 25, 2011","1,240.74","1,244.90","1,245.30","1,235.00","105.87M","-0.35%"
"Oct 24, 2011","1,245.12","1,221.90","1,245.20","1,221.80","50.70M","2.05%"
"Oct 21, 2011","1,220.12","1,215.90","1,228.10","1,215.20","42.19M","0.39%"
"Oct 20, 2011","1,215.36","1,226.90","1,227.60","1,215.40","49.45M","-1.06%"
"Oct 19, 2011","1,228.41","1,215.20","1,232.80","1,214.90","42.24M","1.17%"
"Oct 18, 2011","1,214.26","1,234.80","1,234.80","1,214.30","47.48M","-1.78%"
"Oct 17, 2011","1,236.28","1,224.10","1,237.60","1,224.10","48.82M","1.08%"
"Oct 14, 2011","1,223.11","1,232.70","1,232.70","1,220.60","42.58M","-0.82%"
"Oct 13, 2011","1,233.20","1,231.60","1,245.20","1,227.80","60.51M","0.25%"
"Oct 12, 2011","1,230.09","1,226.80","1,232.60","1,221.00","61.80M","0.23%"
"Oct 11, 2011","1,227.27","1,212.80","1,229.80","1,212.80","62.67M","1.23%"
"Oct 10, 2011","1,212.31","1,204.70","1,216.50","1,202.00","55.41M","0.57%"
"Oct 07, 2011","1,205.42","1,187.30","1,210.40","1,186.20","72.11M","1.61%"
"Oct 06, 2011","1,186.36","1,165.00","1,187.90","1,164.70","62.90M","2.00%"
"Oct 05, 2011","1,163.13","1,152.60","1,166.60","1,152.60","89.58M","1.02%"
"Oct 04, 2011","1,151.38","1,156.00","1,156.00","1,136.60","53.42M","-0.53%"
"Oct 03, 2011","1,157.52","1,179.00","1,179.50","1,156.50","34.47M","-2.02%"
"Sep 30, 2011","1,181.40","1,178.80","1,184.30","1,176.60","67.81M","0.30%"
"Sep 29, 2011","1,177.88","1,190.70","1,191.30","1,167.90","60.46M","-1.21%"
"Sep 28, 2011","1,192.25","1,177.00","1,195.40","1,177.00","56.62M","1.35%"
"Sep 27, 2011","1,176.35","1,155.40","1,177.60","1,155.40","64.58M","1.98%"
"Sep 26, 2011","1,153.55","1,161.00","1,169.70","1,153.60","54.38M","-0.46%"
"Sep 23, 2011","1,158.91","1,161.10","1,164.60","1,148.10","82.34M","-0.28%"
"Sep 22, 2011","1,162.22","1,180.00","1,180.00","1,159.20","69.16M","-1.67%"
"Sep 21, 2011","1,181.90","1,167.60","1,184.80","1,167.20","68.05M","1.31%"
"Sep 20, 2011","1,166.56","1,166.30","1,174.40","1,163.90","59.97M","-0.04%"
"Sep 19, 2011","1,166.98","1,173.10","1,177.20","1,166.50","46.89M","-0.72%"
"Sep 16, 2011","1,175.44","1,159.50","1,180.50","1,159.40","83.30M","1.49%"
"Sep 15, 2011","1,158.23","1,145.90","1,168.10","1,145.90","102.73M","1.21%"
"Sep 14, 2011","1,144.42","1,166.70","1,170.50","1,143.30","97.90M","-1.91%"
"Sep 13, 2011","1,166.71","1,157.40","1,175.00","1,157.20","60.19M","0.93%"
"Sep 12, 2011","1,155.91","1,193.30","1,193.30","1,155.90","71.71M","-3.20%"
"Sep 09, 2011","1,194.12","1,189.80","1,205.10","1,188.50","82.71M","0.29%"
"Sep 08, 2011","1,190.65","1,194.70","1,202.40","1,185.80","92.78M","-0.23%"
"Sep 07, 2011","1,193.43","1,163.00","1,193.40","1,163.00","93.63M","2.69%"
"Sep 06, 2011","1,162.22","1,183.40","1,183.40","1,160.40","65.76M","-1.84%"
"Sep 05, 2011","1,184.06","1,207.00","1,207.50","1,180.90","61.03M","-2.03%"
"Sep 02, 2011","1,208.61","1,231.40","1,231.40","1,207.30","70.11M","-1.98%"
"Sep 01, 2011","1,232.99","1,225.10","1,242.20","1,225.10","79.99M","0.67%"
"Aug 31, 2011","1,224.76","1,220.70","1,229.10","1,219.60","67.62M","0.40%"
"Aug 30, 2011","1,219.87","1,220.90","1,230.20","1,217.80","98.21M","0.01%"
"Aug 29, 2011","1,219.71","1,207.20","1,224.60","1,207.20","102.19M","1.16%"
"Aug 26, 2011","1,205.78","1,200.40","1,218.40","1,200.20","111.13M","0.43%"
"Aug 25, 2011","1,200.63","1,186.90","1,216.40","1,186.70","105.01M","1.43%"
"Aug 24, 2011","1,183.75","1,163.00","1,192.50","1,162.50","101.49M","2.05%"
"Aug 23, 2011","1,159.95","1,141.90","1,160.00","1,141.90","91.13M","1.70%"
"Aug 22, 2011","1,140.59","1,167.80","1,174.10","1,140.10","84.50M","-2.25%"
"Aug 19, 2011","1,166.86","1,212.10","1,212.10","1,166.90","83.87M","-4.52%"
"Aug 18, 2011","1,222.10","1,242.40","1,245.50","1,222.10","88.31M","-1.69%"
"Aug 17, 2011","1,243.14","1,231.40","1,246.00","1,231.30","86.95M","1.05%"
"Aug 16, 2011","1,230.19","1,224.20","1,248.50","1,224.20","95.65M","0.55%"
"Aug 15, 2011","1,223.44","1,195.20","1,225.10","1,195.20","70.64M","2.41%"
"Aug 12, 2011","1,194.67","1,175.60","1,211.10","1,175.50","114.53M","1.70%"
"Aug 11, 2011","1,174.75","1,177.50","1,180.20","1,158.70","94.31M","-0.56%"
"Aug 10, 2011","1,181.32","1,161.40","1,187.20","1,161.20","108.70M","1.95%"
"Aug 09, 2011","1,158.71","1,160.60","1,160.60","1,096.40","157.51M","-0.54%"
"Aug 08, 2011","1,165.02","1,193.10","1,193.10","1,164.10","107.54M","-2.53%"
"Aug 05, 2011","1,195.27","1,240.10","1,240.30","1,182.20","109.32M","-4.10%"
"Aug 04, 2011","1,246.36","1,251.90","1,262.90","1,244.30","84.37M","-0.40%"
"Aug 03, 2011","1,251.33","1,279.60","1,280.10","1,244.20","92.64M","-2.40%"
"Aug 02, 2011","1,282.10","1,297.50","1,297.70","1,279.40","67.63M","-1.25%"
"Aug 01, 2011","1,298.37","1,275.20","1,303.60","1,274.60","54.52M","1.95%"
"Jul 29, 2011","1,273.49","1,277.20","1,282.40","1,271.60","79.62M","-0.30%"
"Jul 28, 2011","1,277.30","1,292.90","1,293.20","1,277.20","79.87M","-1.35%"
"Jul 27, 2011","1,294.75","1,304.10","1,304.40","1,294.50","92.82M","-0.70%"
"Jul 26, 2011","1,303.91","1,295.20","1,308.80","1,294.90","76.83M","0.72%"
"Jul 25, 2011","1,294.56","1,313.90","1,316.00","1,294.40","118.74M","-1.58%"
"Jul 22, 2011","1,315.39","1,308.10","1,318.20","1,304.50","105.24M","0.63%"
"Jul 21, 2011","1,307.14","1,309.10","1,312.90","1,303.60","61.25M","-0.17%"
"Jul 20, 2011","1,309.41","1,281.70","1,309.41","1,281.50","71.78M","2.22%"
"Jul 19, 2011","1,280.91","1,268.30","1,284.20","1,266.30","99.35M","0.98%"
"Jul 18, 2011","1,268.50","1,283.70","1,284.50","1,258.90","61.57M","-1.21%"
"Jul 15, 2011","1,284.03","1,293.20","1,293.30","1,283.10","105.85M","-0.86%"
"Jul 14, 2011","1,295.15","1,323.70","1,323.70","1,292.30","175.24M","-2.18%"
"Jul 13, 2011","1,323.96","1,328.80","1,329.70","1,315.10","76.20M","-0.38%"
"Jul 12, 2011","1,329.02","1,359.80","1,359.80","1,329.00","72.46M","-2.29%"
"Jul 11, 2011","1,360.22","1,382.20","1,382.30","1,359.40","44.83M","-1.70%"
"Jul 08, 2011","1,383.71","1,365.30","1,383.71","1,365.20","53.40M","1.48%"
"Jul 07, 2011","1,363.52","1,370.40","1,370.40","1,357.60","54.91M","-0.49%"
"Jul 06, 2011","1,370.23","1,371.70","1,377.00","1,367.60","68.42M","-0.09%"
"Jul 05, 2011","1,371.41","1,381.90","1,383.30","1,369.20","39.42M","-0.75%"
"Jul 04, 2011","1,381.74","1,373.10","1,384.40","1,373.10","52.73M","0.75%"
"Jul 01, 2011","1,371.51","1,378.20","1,384.20","1,368.00","59.92M","-0.40%"
"Jun 30, 2011","1,377.02","1,355.80","1,378.30","1,355.80","70.48M","1.62%"
"Jun 29, 2011","1,355.12","1,349.90","1,361.20","1,349.60","50.70M","0.50%"
"Jun 28, 2011","1,348.44","1,344.80","1,359.50","1,344.80","59.41M","0.34%"
"Jun 27, 2011","1,343.87","1,351.90","1,352.20","1,342.20","59.45M","-0.71%"
"Jun 24, 2011","1,353.44","1,350.80","1,357.40","1,349.00","74.80M","0.17%"
"Jun 23, 2011","1,351.17","1,355.10","1,365.00","1,349.00","114.70M","-0.35%"
"Jun 22, 2011","1,355.96","1,344.80","1,360.80","1,344.50","62.59M","0.89%"
"Jun 21, 2011","1,343.94","1,332.10","1,345.70","1,332.00","52.22M","0.97%"
"Jun 20, 2011","1,331.04","1,339.40","1,348.60","1,331.00","67.50M","-0.60%"
"Jun 17, 2011","1,339.12","1,333.50","1,343.00","1,332.50","83.38M","0.50%"
"Jun 16, 2011","1,332.46","1,348.10","1,348.50","1,332.50","85.93M","-1.30%"
"Jun 15, 2011","1,349.97","1,359.10","1,359.40","1,347.80","70.46M","-0.72%"
"Jun 14, 2011","1,359.81","1,357.70","1,359.81","1,338.50","84.44M","0.12%"
"Jun 10, 2011","1,358.24","1,353.60","1,365.00","1,352.80","86.98M","0.37%"
"Jun 09, 2011","1,353.29","1,344.50","1,356.40","1,344.30","93.74M","0.70%"
"Jun 08, 2011","1,343.87","1,359.30","1,360.90","1,342.10","104.06M","-1.11%"
"Jun 07, 2011","1,358.91","1,371.90","1,371.90","1,354.80","69.70M","-0.95%"
"Jun 06, 2011","1,372.01","1,386.80","1,387.60","1,283.50","77.67M","-1.12%"
"Jun 03, 2011","1,387.49","1,387.80","1,391.60","1,382.40","75.60M","-0.10%"
"Jun 02, 2011","1,388.86","1,416.50","1,417.10","1,387.20","70.63M","-2.05%"
"Jun 01, 2011","1,417.95","1,420.60","1,426.70","1,417.20","58.73M","-0.14%"
"May 31, 2011","1,419.91","1,416.10","1,421.80","1,416.10","77.22M","0.28%"
"May 30, 2011","1,415.95","1,419.30","1,421.30","1,414.60","59.35M","-0.24%"
"May 27, 2011","1,419.37","1,407.80","1,420.10","1,406.50","65.14M","0.91%"
"May 26, 2011","1,406.62","1,386.80","1,406.62","1,386.60","116.20M","1.46%"
"May 25, 2011","1,386.32","1,392.60","1,396.10","1,386.30","65.24M","-0.47%"
"May 24, 2011","1,392.85","1,402.40","1,403.20","1,382.60","71.29M","-0.74%"
"May 23, 2011","1,403.22","1,420.90","1,420.90","1,399.80","52.00M","-1.34%"
"May 20, 2011","1,422.30","1,427.20","1,429.70","1,422.30","49.43M","-0.34%"
"May 19, 2011","1,427.22","1,415.80","1,428.50","1,415.80","87.21M","0.91%"
"May 18, 2011","1,414.40","1,410.30","1,417.90","1,405.40","87.22M","0.31%"
"May 17, 2011","1,410.05","1,407.70","1,413.30","1,405.40","57.98M","0.09%"
"May 16, 2011","1,408.78","1,428.70","1,428.70","1,408.80","96.47M","-1.52%"
"May 13, 2011","1,430.49","1,433.80","1,437.60","1,424.20","58.59M","-0.22%"
"May 12, 2011","1,433.70","1,443.60","1,443.90","1,433.70","93.55M","-0.80%"
"May 11, 2011","1,445.22","1,433.80","1,450.30","1,433.80","67.70M","0.83%"
"May 10, 2011","1,433.32","1,440.90","1,444.30","1,433.30","47.25M","-0.50%"
"May 09, 2011","1,440.49","1,439.90","1,453.10","1,438.90","57.66M","0.12%"
"May 06, 2011","1,438.79","1,427.50","1,440.30","1,425.70","77.26M","0.71%"
"May 05, 2011","1,428.65","1,445.50","1,446.00","1,423.10","82.49M","-1.21%"
"May 04, 2011","1,446.12","1,455.40","1,455.40","1,442.00","77.40M","-0.70%"
"May 03, 2011","1,456.25","1,460.30","1,461.20","1,447.70","85.88M","-0.40%"
"May 02, 2011","1,462.03","1,466.00","1,466.00","1,449.20","51.10M","-0.13%"
"Apr 29, 2011","1,463.93","1,476.40","1,478.30","1,460.20","73.01M","-0.88%"
"Apr 28, 2011","1,476.91","1,479.80","1,486.70","1,476.50","59.17M","-0.21%"
"Apr 27, 2011","1,479.96","1,492.70","1,501.40","1,479.10","58.65M","-0.75%"
"Apr 21, 2011","1,491.08","1,482.70","1,495.20","1,482.30","51.30M","0.61%"
"Apr 20, 2011","1,482.10","1,473.20","1,482.10","1,472.30","52.89M","0.73%"
"Apr 19, 2011","1,471.41","1,488.80","1,488.80","1,469.10","45.80M","-1.24%"
"Apr 18, 2011","1,489.81","1,479.60","1,495.50","1,478.60","66.22M","0.64%"
"Apr 15, 2011","1,480.34","1,485.50","1,487.10","1,476.40","58.13M","-0.33%"
"Apr 14, 2011","1,485.29","1,480.90","1,488.30","1,473.40","65.91M","0.29%"
"Apr 13, 2011","1,480.99","1,472.70","1,481.80","1,467.90","95.71M","0.55%"
"Apr 12, 2011","1,472.95","1,481.60","1,489.00","1,470.00","121.66M","-0.64%"
"Apr 11, 2011","1,482.44","1,499.80","1,499.90","1,479.20","64.96M","-1.18%"
"Apr 08, 2011","1,500.08","1,501.10","1,502.00","1,493.20","57.18M","0.04%"
"Apr 07, 2011","1,499.43","1,506.10","1,509.00","1,496.90","59.18M","-0.38%"
"Apr 06, 2011","1,505.13","1,514.20","1,514.30","1,500.90","63.22M","-0.64%"
"Apr 05, 2011","1,514.82","1,508.80","1,515.70","1,508.70","75.25M","0.39%"
"Apr 04, 2011","1,509.01","1,498.90","1,513.30","1,498.90","43.89M","0.74%"
"Apr 01, 2011","1,497.96","1,500.70","1,502.20","1,496.00","94.74M","-0.12%"
"Mar 31, 2011","1,499.77","1,495.10","1,501.70","1,492.80","130.58M","0.37%"
"Mar 30, 2011","1,494.31","1,488.30","1,501.00","1,488.30","73.54M","0.42%"
"Mar 29, 2011","1,488.09","1,471.10","1,489.10","1,471.10","62.57M","1.09%"
"Mar 28, 2011","1,471.99","1,473.90","1,473.90","1,466.20","33.76M","-0.16%"
"Mar 25, 2011","1,474.33","1,465.70","1,478.10","1,461.30","63.22M","0.61%"
"Mar 24, 2011","1,465.34","1,456.80","1,465.80","1,456.70","45.55M","0.70%"
"Mar 23, 2011","1,455.15","1,458.30","1,459.20","1,448.20","45.18M","-0.21%"
"Mar 22, 2011","1,458.18","1,455.70","1,466.20","1,455.70","52.82M","0.13%"
"Mar 21, 2011","1,456.27","1,458.90","1,458.90","1,449.00","51.98M","-0.15%"
"Mar 18, 2011","1,458.40","1,436.50","1,459.10","1,430.90","76.75M","1.62%"
"Mar 17, 2011","1,435.17","1,437.60","1,438.40","1,411.00","100.88M","-0.24%"
"Mar 16, 2011","1,438.57","1,425.20","1,441.20","1,419.80","83.22M","0.66%"
"Mar 15, 2011","1,429.18","1,459.50","1,459.80","1,416.20","67.78M","-2.19%"
"Mar 14, 2011","1,461.20","1,457.90","1,464.20","1,439.50","51.26M","0.08%"
"Mar 11, 2011","1,460.03","1,476.70","1,476.80","1,456.80","87.29M","-1.22%"
"Mar 10, 2011","1,478.13","1,496.80","1,499.20","1,476.50","89.75M","-1.22%"
"Mar 09, 2011","1,496.32","1,500.20","1,503.30","1,494.20","69.72M","-0.22%"
"Mar 08, 2011","1,499.62","1,503.10","1,503.10","1,492.20","50.94M","-0.34%"
"Mar 07, 2011","1,504.67","1,530.00","1,531.30","1,504.70","51.69M","-1.71%"
"Mar 04, 2011","1,530.78","1,511.20","1,530.80","1,511.20","52.22M","1.26%"
"Mar 03, 2011","1,511.79","1,508.40","1,512.30","1,502.60","84.63M","0.30%"
"Mar 02, 2011","1,507.29","1,521.90","1,521.90","1,503.80","104.31M","-1.00%"
"Mar 01, 2011","1,522.48","1,521.20","1,526.60","1,520.00","86.26M","0.11%"
"Feb 28, 2011","1,520.80","1,517.10","1,525.20","1,516.40","52.13M","0.26%"
"Feb 25, 2011","1,516.84","1,518.00","1,519.60","1,506.30","110.80M","-0.06%"
"Feb 24, 2011","1,517.81","1,536.80","1,538.90","1,514.80","134.81M","-1.10%"
"Feb 23, 2011","1,534.69","1,541.20","1,541.50","1,528.80","79.33M","-0.44%"
"Feb 22, 2011","1,541.54","1,558.60","1,558.60","1,537.50","42.45M","-1.04%"
"Feb 21, 2011","1,557.80","1,554.90","1,558.80","1,546.50","48.01M","0.18%"
"Feb 18, 2011","1,554.99","1,538.80","1,556.90","1,538.80","66.78M","1.28%"
"Feb 17, 2011","1,535.34","1,531.70","1,540.80","1,531.70","80.02M","0.35%"
"Feb 16, 2011","1,529.91","1,527.40","1,534.70","1,524.60","40.08M","0.10%"
"Feb 15, 2011","1,528.33","1,531.20","1,532.30","1,520.80","47.55M","-0.27%"
"Feb 14, 2011","1,532.54","1,516.40","1,535.10","1,516.00","45.98M","1.20%"
"Feb 11, 2011","1,514.37","1,527.00","1,527.00","1,513.40","62.09M","-0.86%"
"Feb 10, 2011","1,527.44","1,525.20","1,531.90","1,521.80","42.22M","0.15%"
"Feb 09, 2011","1,525.08","1,529.80","1,536.00","1,523.10","50.98M","-0.24%"
"Feb 08, 2011","1,528.79","1,540.30","1,543.20","1,523.40","64.93M","-0.76%"
"Feb 07, 2011","1,540.51","1,554.10","1,554.10","1,535.30","83.64M","-0.85%"
"Feb 04, 2011","1,553.65","1,532.10","1,555.30","1,530.30","52.85M","1.41%"
"Feb 03, 2011","1,531.99","1,512.80","1,532.50","1,509.70","56.38M","1.29%"
"Feb 02, 2011","1,512.46","1,505.10","1,523.40","1,505.10","47.90M","0.68%"
"Feb 01, 2011","1,502.31","1,508.40","1,508.80","1,499.20","57.08M","-0.38%"
"Jan 31, 2011","1,508.04","1,526.70","1,526.70","1,502.50","39.79M","-1.34%"
"Jan 28, 2011","1,528.50","1,533.20","1,540.70","1,524.40","41.83M","-0.35%"
"Jan 27, 2011","1,533.88","1,549.20","1,549.20","1,533.90","53.08M","-1.02%"
"Jan 25, 2011","1,549.63","1,538.60","1,550.20","1,537.20","58.59M","0.77%"
"Jan 24, 2011","1,537.82","1,531.10","1,543.40","1,530.50","64.78M","0.40%"
"Jan 21, 2011","1,531.70","1,533.10","1,543.60","1,528.30","33.36M","-0.10%"
"Jan 20, 2011","1,533.21","1,535.50","1,542.90","1,531.60","54.28M","-0.24%"
"Jan 19, 2011","1,536.86","1,519.80","1,539.30","1,519.80","72.57M","1.10%"
"Jan 18, 2011","1,520.08","1,515.00","1,521.80","1,513.70","40.49M","0.36%"
"Jan 17, 2011","1,514.70","1,518.60","1,524.30","1,512.50","28.27M","-0.21%"
"Jan 14, 2011","1,517.88","1,517.40","1,517.90","1,511.10","44.17M","0.11%"
"Jan 13, 2011","1,516.15","1,502.70","1,516.80","1,502.70","46.50M","0.94%"
"Jan 12, 2011","1,501.98","1,510.70","1,510.70","1,498.90","42.26M","-0.60%"
"Jan 11, 2011","1,511.12","1,505.00","1,511.70","1,501.80","40.01M","0.39%"
"Jan 10, 2011","1,505.24","1,497.40","1,506.10","1,497.40","43.98M","0.45%"
"Jan 07, 2011","1,498.56","1,499.90","1,505.20","1,496.90","40.03M","-0.15%"
"Jan 06, 2011","1,500.81","1,496.30","1,501.30","1,494.00","38.59M","0.35%"
"Jan 05, 2011","1,495.56","1,498.70","1,504.40","1,493.60","40.87M","-0.32%"
"Jan 04, 2011","1,500.31","1,502.50","1,510.20","1,495.90","35.54M","-0.03%"
"Dec 31, 2010","1,500.78","1,508.10","1,508.10","1,500.10","16.21M","-0.49%"
"Dec 30, 2010","1,508.22","1,507.40","1,511.30","1,505.20","19.50M","0.04%"
"Dec 29, 2010","1,507.57","1,510.60","1,511.00","1,499.90","16.94M","-0.17%"
"Dec 24, 2010","1,510.15","1,517.00","1,517.40","1,506.90","17.17M","-0.44%"
"Dec 23, 2010","1,516.77","1,507.50","1,517.50","1,507.50","22.81M","0.58%"
"Dec 22, 2010","1,507.97","1,498.70","1,508.00","1,497.00","35.37M","0.56%"
"Dec 21, 2010","1,499.52","1,499.70","1,507.10","1,499.40","40.43M","0.06%"
